,id,delay,age,ismerge,squashof,author_name,author_email,committer_name,committer_email,author_time,committer_time,loc_d,loc_i,comp_d,comp_i,nfiles,message,ndiffs,author_email_dedup,author_name_dedup,committer_email_dedup,committer_name_dedup
21,93cfb02acb13b74198b8e0ab72f039313ecf9f1f,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-06 05:50:05,2009-11-06 05:50:05,201,226,369,375,12,"got rid of CheckForShutdown, replaced some thread-unsafe wxWidgets calls, Linux fixes, socket send MSG_NOSIGNAL, bind INADDR_ANY, works reliably on Linux now except if wxMessageBox is used in a thread other than the GUI thread
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
22,85c33b960211722e2183e90b2fa0460f5fe52467,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-06 18:53:26,2009-11-06 18:53:26,292,44,282,22,7,"UIThreadCall, ThreadSafeMessageBox
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
23,1a01afab238cbf48331559f4be4b20f9027c53b4,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-07 05:05:03,2009-11-07 05:05:03,146,197,168,218,11,"UI tweaks, use BindListenPort to detect instance already running, setsockopt(SO_REUSEADDR) so can bind during TIME_WAIT after exit and restart
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
24,158ea66c6c6653a033f884f13dc082046a58f74a,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-07 18:51:41,2009-11-07 18:51:41,9,18,9,14,8,"ui tweaks, multiple xpm icon sizes
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
25,e9c2b5c84d7bbb7f173cbe6035f6299248e14769,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-08 04:24:52,2009-11-08 04:24:52,12,65,33,159,5,"Get local host IP on Linux, Shutdown() a little cleaner -- linux-0.1.6-test1 waypoint
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
26,31e6ea7f5d5b3d73f4084261465142c9fe0fb894,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-13 01:23:08,2009-11-13 01:23:08,319,632,519,1353,16,"monitor ThreadSocketHandler and terminate and restart if hung, convert _beginthread to CreateThread wrapper, disconnect inactive connections, ping, break up long messages to speed up initial download, better priorities for initiating connections, track how many nodes have requested our blocks and transactions, status #/offline and warning message on unsent blocks, minimize on close as separate option -- linux-test5
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
27,01fe1d2137d5e0a1d38f4c3be241b69ceccc578c,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-14 18:04:08,2009-11-14 18:04:08,1,1,2,2,1,"misc compile error
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
28,e4db374421cac4c6fd0d9f9b337d9073e5207c21,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-18 19:19:41,2009-11-18 19:19:41,158,287,381,772,23,"bugfix Db::open/close and zombie sockets bugs fix double-close of socket handle,
keep databases open,
close db cursors,
initial block download in batches of 500 blocks,
fix misc warnings,
subver linux-test8
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
29,70918a6645a324c635925fb68a0d41f7c7b40403,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-11-24 21:04:50,2009-11-24 21:04:50,3,24,4,56,3,"minor fix to batched initial download in case requester has more than 500 block non-main branch
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
30,658b5b414afd7ec4d73d2b0140037778c66c18d1,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-06 00:29:09,2009-12-06 00:29:09,14,17,51,50,3,"fix transaction fee bug in CreateTransaction, higher size cutoff for free transactions in GetMinFee
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
31,ba0909e96afd15a56420456595f4b201c1582c16,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-06 00:38:11,2009-12-06 00:38:11,9,5,19,8,1,"misc
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
32,0bbbee96b742e4ad0fd5e1d3c33e4bd2247e4445,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-11 16:49:21,2009-12-11 16:49:21,63,159,76,281,13,"retry IRC if name in use, 
resize to fit ubuntu's giant default font, 
scroll debug.log, 
pause gen during initial block download
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
33,433fb54b25397d2df117e81345507c08832dfb06,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-11 17:19:51,2009-12-11 17:19:51,0,1,0,5,1,"misc
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
34,25b12b8839be4fc5a051656aad82870c083cce4d,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-13 00:13:16,2009-12-13 00:13:16,15,43,15,51,5,"misc exit code, updated setup.nsi
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
35,bd336ba27283106a5ae6b77f8a77561c644f114c,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-13 02:13:43,2009-12-13 02:13:43,1,2,8,9,2,"restrict file permissions on linux to the user only
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
36,2ed2b9a3e42110beb657efb51360cb545c6a72f8,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-13 02:34:45,2009-12-13 02:34:45,0,4,0,0,1,"misc
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
37,2da02dd7749060b55fd5e14696277b64583b8100,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-14 02:12:01,2009-12-14 02:12:01,19,38,46,48,5,"filter out duplicate getblocks and don't relay inv messages during initial block download -- 0.2 rc2
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
38,9228c53cf59b8b24bddb04dbc0485d583e79bf4a,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-17 18:15:50,2009-12-17 18:15:50,2,5,0,0,1,"a few header changes for freebsd from madhatter
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
39,95d839f15c2ae418939bbecdc95228f00ea4466d,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2009-12-17 23:16:27,2009-12-17 23:16:27,19,15,11,26,1,"command line switch -noui
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
40,80264be428b7ec7692e6633a0f21232c63a0b62c,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-01-28 00:31:00,2010-01-28 00:31:00,115,127,233,246,11,"simplify AddAddress, 
readcompactsize limit, 
fixed a 64-bit compile error in serialize.h, 
change status ""# blocks"" to ""# confirmations"" and widen the column.
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
41,9e56521b4b79a90cfae63c658ed2ecb67acebfca,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-01-28 21:49:20,2010-01-28 21:49:20,25,41,28,35,8,"now compiles on 64-bit Ubuntu Karmic with wxWidgets-2.9.0,
fixes for wxWidgets-2.9.0, 
added superfluous GetEventHandler()'s, 
there's still a bug on wx2.9.0 that the status number is mashed up for some reason otherwise seems to run fine
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
42,2939cab06d65548abdaeb1ff218550eb47b93362,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-03 22:58:40,2010-02-03 22:58:40,159,165,196,316,12,"update fSpent flag on wallet transactions if they're seen spent in case copy of wallet.dat was used elsewhere or restored from backup, 
better error dialog box if try to spend already spent coins, 
got rid of unused notebook with only one tab on main dialog, 
nicer looking About dialog, 
resize About dialog better on linux
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
43,a43c00c56944ca69dcf319cd85754dc0fb1f2260,0,-1,False,-1,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-04 15:31:46,2010-02-04 15:31:46,3,94,5,80,7,"Added some basic IPC functionality using wxServer, wxClient and wxConnection.
Added the -blockamount command line option for an example of usage.

",1,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m,si******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,sirius-m
44,1c5d5e58c67e63fd83afd945c7db1190de62514a,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-10 19:33:04,2010-02-10 19:33:04,94,3,80,5,7,"revert revision 56, going in different direction with boost::asio and JSON-RPC
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
45,40d324f102295b8eea70ec9ac6b42be417cbbfb8,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-10 19:41:22,2010-02-10 19:41:22,0,1944,0,2572,13,"JSON Spirit library from http://www.codeproject.com/KB/recipes/JSON_Spirit.aspx, MIT license
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
46,73278c0a16cf0d68fb9011203a2112c3499df195,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-10 19:46:04,2010-02-10 19:46:04,1,3,3,7,1,"better error message in check_type(), tell the types by name instead of by number
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
47,22f721dbf23cf5ce9e3ded9bcfb65a3894cc0f8c,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-12 20:38:44,2010-02-12 20:38:44,298,1126,727,2095,23,"command line and JSON-RPC first draft, requires Boost 1.35 or higher for boost::asio, 
added SetBitcoinAddress and GetBitcoinAddress methods on CScript, 
critsect interlocks around mapAddressBook, 
added some random delays in tx broadcast to improve privacy, 
now compiles with MSVC 8.0
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
48,19765903dc39a641af614443f5876190fe56931d,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-13 02:09:07,2010-02-13 02:09:07,0,0,0,0,1,"updated build-unix.txt
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
49,7271c7ff35b74b7fa0bb9dd2db95b99fb9f9db01,0,-1,False,-1,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,2010-02-14 00:08:27,2010-02-14 00:08:27,47,30,59,44,6,"Workaround for bug on wxWidgets 2.9.0 Ubuntu 9.10 64-bit where first character of the hidden columns were displayed so status column had three numbers overprinted.  Fixed by adding a leading space to the hidden columns.  64-bit compile with wxWidgets 2.9.0 seems to be fully working normally now.
",1,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto,s_n*******@1a98c847-1fd6-4fd8-948a-caf3550aa51b,s_nakamoto
